onset	duration	sample	trial_type	response_time	stim_file	value
0.9687500000	0.0000000000	n/a	STATUS	n/a	n/a	16128
3.4672851562	0.0000000000	n/a	STATUS	n/a	n/a	two
3.8671875000	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
4.2670898438	0.0000000000	n/a	STATUS	n/a	n/a	one
5.0654296875	0.0000000000	n/a	STATUS	n/a	n/a	two
5.4653320312	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
5.8652343750	0.0000000000	n/a	STATUS	n/a	n/a	one
6.6650390625	0.0000000000	n/a	STATUS	n/a	n/a	two
7.0649414062	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
7.4648437500	0.0000000000	n/a	STATUS	n/a	n/a	one
8.2583007812	0.0000000000	n/a	STATUS	n/a	n/a	two
8.6582031250	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
9.0581054688	0.0000000000	n/a	STATUS	n/a	n/a	one
9.8720703125	0.0000000000	n/a	STATUS	n/a	n/a	two
10.2719726562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
10.6718750000	0.0000000000	n/a	STATUS	n/a	n/a	one
11.4614257812	0.0000000000	n/a	STATUS	n/a	n/a	two
11.8613281250	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
12.2612304688	0.0000000000	n/a	STATUS	n/a	n/a	one
13.0654296875	0.0000000000	n/a	STATUS	n/a	n/a	two
13.4653320312	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
13.8652343750	0.0000000000	n/a	STATUS	n/a	n/a	one
14.6611328125	0.0000000000	n/a	STATUS	n/a	n/a	two
15.0610351562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
15.4609375000	0.0000000000	n/a	STATUS	n/a	n/a	one
16.2695312500	0.0000000000	n/a	STATUS	n/a	n/a	two
16.6694335938	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
17.0693359375	0.0000000000	n/a	STATUS	n/a	n/a	one
17.8608398438	0.0000000000	n/a	STATUS	n/a	n/a	two
18.2607421875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
18.6606445312	0.0000000000	n/a	STATUS	n/a	n/a	one
19.4614257812	0.0000000000	n/a	STATUS	n/a	n/a	two
19.8613281250	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
20.2612304688	0.0000000000	n/a	STATUS	n/a	n/a	one
21.0610351562	0.0000000000	n/a	STATUS	n/a	n/a	two
21.4609375000	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
21.8608398438	0.0000000000	n/a	STATUS	n/a	n/a	one
22.6611328125	0.0000000000	n/a	STATUS	n/a	n/a	two
23.0610351562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
23.4609375000	0.0000000000	n/a	STATUS	n/a	n/a	one
24.2729492188	0.0000000000	n/a	STATUS	n/a	n/a	two
24.6728515625	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
25.0727539062	0.0000000000	n/a	STATUS	n/a	n/a	one
25.8588867188	0.0000000000	n/a	STATUS	n/a	n/a	two
26.2587890625	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
26.6586914062	0.0000000000	n/a	STATUS	n/a	n/a	one
27.4580078125	0.0000000000	n/a	STATUS	n/a	n/a	two
27.8579101562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
28.2578125000	0.0000000000	n/a	STATUS	n/a	n/a	one
29.0654296875	0.0000000000	n/a	STATUS	n/a	n/a	two
29.4653320312	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
29.8652343750	0.0000000000	n/a	STATUS	n/a	n/a	one
30.6694335938	0.0000000000	n/a	STATUS	n/a	n/a	two
31.0693359375	0.0000000000	n/a	STATUS	n/a	n/a	five6_deviantFcorrect_F
31.4692382812	0.0000000000	n/a	STATUS	n/a	n/a	one
31.8417968750	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
32.2700195312	0.0000000000	n/a	STATUS	n/a	n/a	two
32.6699218750	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
33.0698242188	0.0000000000	n/a	STATUS	n/a	n/a	one
33.8608398438	0.0000000000	n/a	STATUS	n/a	n/a	two
34.2607421875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
34.6606445312	0.0000000000	n/a	STATUS	n/a	n/a	one
35.4702148438	0.0000000000	n/a	STATUS	n/a	n/a	two
35.8701171875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
