onset	duration	sample	trial_type	response_time	stim_file	value
0.6406250000	0.0000000000	n/a	STATUS	n/a	n/a	16128
3.8613281250	0.0000000000	n/a	STATUS	n/a	n/a	two
4.2612304688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
4.6611328125	0.0000000000	n/a	STATUS	n/a	n/a	one
5.4550781250	0.0000000000	n/a	STATUS	n/a	n/a	two
5.8549804688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
6.2548828125	0.0000000000	n/a	STATUS	n/a	n/a	one
7.0600585938	0.0000000000	n/a	STATUS	n/a	n/a	two
7.4599609375	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
7.8598632812	0.0000000000	n/a	STATUS	n/a	n/a	one
8.6484375000	0.0000000000	n/a	STATUS	n/a	n/a	two
9.0483398438	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
9.4482421875	0.0000000000	n/a	STATUS	n/a	n/a	one
10.2558593750	0.0000000000	n/a	STATUS	n/a	n/a	two
10.6557617188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
11.0556640625	0.0000000000	n/a	STATUS	n/a	n/a	one
11.8486328125	0.0000000000	n/a	STATUS	n/a	n/a	two
12.2485351562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
12.6484375000	0.0000000000	n/a	STATUS	n/a	n/a	one
13.4545898438	0.0000000000	n/a	STATUS	n/a	n/a	two
13.8544921875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
14.2543945312	0.0000000000	n/a	STATUS	n/a	n/a	one
15.0502929688	0.0000000000	n/a	STATUS	n/a	n/a	two
15.4501953125	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
15.8500976562	0.0000000000	n/a	STATUS	n/a	n/a	one
16.6591796875	0.0000000000	n/a	STATUS	n/a	n/a	two
17.0590820312	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
17.4589843750	0.0000000000	n/a	STATUS	n/a	n/a	one
18.2504882812	0.0000000000	n/a	STATUS	n/a	n/a	two
18.6503906250	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
19.0502929688	0.0000000000	n/a	STATUS	n/a	n/a	one
19.8530273438	0.0000000000	n/a	STATUS	n/a	n/a	two
20.2529296875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
20.6528320312	0.0000000000	n/a	STATUS	n/a	n/a	one
21.4501953125	0.0000000000	n/a	STATUS	n/a	n/a	two
21.8500976562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
22.2500000000	0.0000000000	n/a	STATUS	n/a	n/a	one
23.0498046875	0.0000000000	n/a	STATUS	n/a	n/a	two
23.4497070312	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
23.8496093750	0.0000000000	n/a	STATUS	n/a	n/a	one
24.6562500000	0.0000000000	n/a	STATUS	n/a	n/a	two
25.0561523438	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
25.4560546875	0.0000000000	n/a	STATUS	n/a	n/a	one
26.2504882812	0.0000000000	n/a	STATUS	n/a	n/a	two
26.6503906250	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
27.0502929688	0.0000000000	n/a	STATUS	n/a	n/a	one
27.8481445312	0.0000000000	n/a	STATUS	n/a	n/a	two
28.2480468750	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
28.6479492188	0.0000000000	n/a	STATUS	n/a	n/a	one
29.4604492188	0.0000000000	n/a	STATUS	n/a	n/a	two
29.8603515625	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
30.2602539062	0.0000000000	n/a	STATUS	n/a	n/a	one
31.0585937500	0.0000000000	n/a	STATUS	n/a	n/a	two
31.4584960938	0.0000000000	n/a	STATUS	n/a	n/a	five6_deviantFcorrect_F
31.8583984375	0.0000000000	n/a	STATUS	n/a	n/a	one
32.1967773438	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
32.6586914062	0.0000000000	n/a	STATUS	n/a	n/a	two
33.0585937500	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
33.4584960938	0.0000000000	n/a	STATUS	n/a	n/a	one
34.2509765625	0.0000000000	n/a	STATUS	n/a	n/a	two
34.6508789062	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
35.0507812500	0.0000000000	n/a	STATUS	n/a	n/a	one
35.8593750000	0.0000000000	n/a	STATUS	n/a	n/a	two
36.2592773438	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
36.6591796875	0.0000000000	n/a	STATUS	n/a	n/a	one
37.4545898438	0.0000000000	n/a	STATUS	n/a	n/a	two
37.8544921875	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
38.2543945312	0.0000000000	n/a	STATUS	n/a	n/a	one
38.5800781250	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
39.0585937500	0.0000000000	n/a	STATUS	n/a	n/a	two
39.4584960938	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
39.8583984375	0.0000000000	n/a	STATUS	n/a	n/a	one
40.6621093750	0.0000000000	n/a	STATUS	n/a	n/a	two
41.0620117188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
41.4619140625	0.0000000000	n/a	STATUS	n/a	n/a	one
42.2500000000	0.0000000000	n/a	STATUS	n/a	n/a	two
